thin	34	薄	p@?54_
thin	34	薄	po24
thin	34	薄	po21
thin	34	薄	po?5
thin	34	薄	p_ho?32_
thin	34	薄	bo?23_
thin	34	薄	bo23
thin	34	薄	po24
thin	34	薄	p_ho11
thin	34	薄	p_hO?5
thin	34	薄	p_hok5
thin	34	薄	pAu22
thin	34	薄	pOk2
thin	34	薄	po?5
thin	34	薄	po?5
not	35	不 	pu51
not	35	不	pu53
not	35	不	pu214
not	35	不	pu214
not	35	不	p@?2
not	35	不	pu21
not	35	不	pu21
not	35	不	pu?5
not	35	不	p7?32_
not	35	勿	f@?4
not	35	否	fu24
not	35	不	pu24
not	35	不	p_hu13
not	35	不	p_hɨt5
not	35	唔	m=11
not	35	不	pu22
not	35	不	p6t5
not	35	伓, 伓, 無	(1) iN55, (2) N=, (3) mo53
not	35	無	bo24
rub	35	擦 	ts_hA55
rub	35	擦	ts_ha44
rub	35	擦	ts_ha214
rub	35	擦	ts_ha214
rub	35	擦, 汧	(1) ts_ha?2, (2) tc\_hie21
rub	35	擦	ts_hA21
rub	35	擦, 揩	(1) ts_ha21, (2) k_hai45
rub	35	擦 揩	(1) ts_hA?5, (2) k_hE31
rub	35	擦	ts_ha?32_
rub	35	揩	k_hA44
rub	35	擦	ts_ha41
rub	35	擦	ts_ha24
rub	35	揩	k_ha13
rub	35	擦 挨 抹 揩	(1) ts_ha?5, (2) Nai42, (3) mot5, (4) k_hai42
rub	35	抹	mat1
rub	35	抹	mA55
rub	35	擦	ts_hat3
rub	35	手+敢	kaN32
rub	35	拭	ts_hit32_
grass	36	草	ts_hau214
grass	36	草	ts_hau213
grass	36	草	ts_hO45
grass	36	草	ts_hau214
grass	36	草	ts_hau53
grass	36	草	ts_hAu53
grass	36	草	ts_hau53
grass	36	草	ts_hO11
grass	36	草	ts_h7213
grass	36	草	ts_h{52
grass	36	草	ts_h@242
grass	36	草	ts_hau41
grass	36	草	ts_h742
grass	36	草	ts_hau213
grass	36	草	ts_hau31
grass	36	草	ts_hAu23
grass	36	草	ts_hou35
grass	36	草	ts_hau32
grass	36	草	ts_hau53
long	36	長 	ts`_hAN35
long	36	長	ts`_haN24
long	36	長	ts_hAN53
long	36	長	ts`_haN35
long	36	長	ts_h6~21
long	36	長	ts`_hAN24
long	36	長	ts_haN21
long	36	長	ts_hA~13
long	36	長	tc\_hio~44
long	36	長	za~13
long	36	長	dz\i341
long	36	長	tsan13
long	36	長	dz\ON13
long	36	長	ts_hON24
long	36	長	ts_oN11
long	36	長	tsAN22
long	36	長	ts_h9N21
long	36	長	tuoN53
long	36	長	tN=24
