salt	114	盐	iEn45
salt	114	盐	iam11
salt	114	盐	ia~22
salt	114	盐	im21
salt	114	盐	sieN53
salt	114	盐	iam24
eye	115	眼睛	iEn213-21 tc\iN55
eye	115	眼睛,眼	1. ian213-21 tc\iN0, 2. ian213
eye	115	眼睛	i{~45-212 tc\iN0
eye	115	眼睛	i6n214 tsiN52
eye	115	眼,眼睛	1. ie53, 2. ie53 tc\iN0
eye	115	眼窝	ni{~53 uo0
eye	115	眼睛	iEn53-55 tc\in55
eye	115	眼睛	ien11-22 tc\in0
eye	115	眼睛	No213-31 tc\iA~55
eye	115	眼烏珠	NE`231-22 u44 tsH`44-21
eye	115	眼灵珠	Na24 leN341-42 tsi_z44-21
eye	115	眼睛	Nan41-44 tcin0
eye	115	眼珠	Na~42 tc\y44-33
eye	115	眼睛	Nan213 tc\iaN0
eye	115	眼珠	Nian31 tsu33
eye	115	眼睛	Na~23 tsei42-22
eye	115	眼睛	Nan23 tsEN55
eye	115	目目+周	mEi?5 tsieu55
eye	115	目珠	bak5-32_ tsiu55
bite	115	咬	iAu213
bite	115	咬	iau213
bite	115	咬	iO45
bite	115	咬	iau214
bite	115	咬	iau53
bite	115	咬	n`iAu53
bite	115	咬	Nau53
bite	115	咬	iO11
bite	115	咬	N7213
bite	115	咬	N{231 
bite	115	咬	NuO242
bite	115	咬	Na41
bite	115	齒+厓	Na35
bite	115	咬	Nau213
bite	115	口+齒	Nat1
bite	115	咬	NAu23
bite	115	咬	Nau23
bite	115	咬	ka242
bite	115	咬	ka22
leaf	116	叶	iE51
leaf	116	叶子	iE53 tsi_z0
leaf	116	叶子	i@31-44 tsi_z0
leaf	116	叶儿	i@r214
leaf	116	叶,叶子	1. ie45, 2. ie45 ts@?0
leaf	116	叶	iE21
leaf	116	树子叶叶	su213 tsi_z53 ie21 ie21
leaf	116	叶子	i2?5 tsi_z0
leaf	116	叶	ia?32_
leaf	116	叶子	h\i@?23_ tsi_z52-31
leaf	116	叶	ji21
leaf	116	叶子	ie24 tsi_z0
leaf	116	叶子	ie35 tsi_z0
leaf	116	叶子	iEt5 tsi_z0
leaf	116	叶儿	iap5 pe0
leaf	116	叶子	lie55 te23-33
leaf	116	叶	ip2
leaf	116	竹-若,竹-若竹-若	1. lo?5, 2. lo?5-33 lo?5
leaf	116	竹-若	hio?5
one	116	一	i55
one	116	一	i44
one	116	一	i214
one	116	一	i214
one	116	一	i@?2
one	116	一	i21
one	116	一	i21
one	116	一	i?5
one	116	一	i2?32_
one	116	一	i@?4
one	116	一	iai41
one	116	一	i24
one	116	一	i13
one	116	一	it5
one	116	一	it1
one	116	一	i55
one	116	一	i6t5
one	116	?,一	1. so?5, 2. Ei?24_
one	116	一	tsit5
because	117	因为	in55 uei0
because	117	因为,?乎	1. in44 v\ei0, 2. yN44 xu0
because	117	因为	ie~213-24 vei31
because	117	因为	in52 uei35
because	117	因为	iN21 vei45
because	117	因为	ie~21 uei24
because	117	因为	in45 uei213-21
because	117	因为	in31 v\ei13
because	117	因为	iA~55 vi55
because	117	因为	in44 h\uE`231-21
because	117	因为	iaN44 vu341-21
because	117	因为	in33 uei11
because	117	因为	in44 ui11
because	117	因为	in42 ui21
because	117	因为	in33-35 vi11
because	117	因为	iN42 uei22
because	117	因为	i6n53 u6i22
because	117	因为	iN55-53 Nuoi242
because	117	因为	iN55-22 ui22
swim	117	游水	iou35 s`uei213
swim	117	游泳	iou24 yN213
swim	117	游泳	iou53 yN45
swim	117	洗澡	si214-35 tsau214
swim	117	游泳	i@u21 yN53
swim	117	游水,浮水,游	1. iou24 fei53, 2. fu24 fei53, iou24
swim	117	游泳,洗澡	1. i@u21-55 yn213, 2. c\i53-55 tsau53
swim	117	游泳	i@M13 ioN11
swim	117	囗水	vo55-45 c\y213
swim	117	???	ho?4 la~23-22 h\io?23_-4
swim	117	泅河儿	jieu341-24 vu341-42 N=0
swim	117	游水,玩水	1. i@u13 c\yei41, 2. uan13 c\yei41
swim	117	游水,游泳	1. io13-33 c\y42, 2. io13-33 un11
swim	117	游水,游泳	1. iu45 sui213, 2. iu45 iuN213
swim	117	洗身儿	se31 s@n33-35 ne0
swim	117	游水	iou22 suei23
swim	117	游水	i6u21 s2y35
swim	117	泅水	sieu53-33 tsuoi32
swim	117	泅水	siu24-22 tsui53
